epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
1,0.0,0.0,0.0,0.7662623623810413,0.5589277131270759,0.4985131287499319,0.0604145830951018,0.9839485265031646,0.0,24.180259933954552,0.0,3.6999171776107596,0.2466611579249177,6.999858669587411e-06,0.3369770098405395,1.0,max,0.7495847385110989,0.5741738438606262,0.5440787881612777,0.030095059238374234,0.9941911160945892,0.0,24.309810638427734,0.0,3.2182482838630677,0.2145498976111412,6.999858692324779e-06,baseline,1
2,0.0,0.0,0.0,0.7738135224233377,0.5439777721332598,0.4912752693966974,0.05270250217069553,0.985907832278481,0.0,24.318114775645583,0.0,3.1052771459651898,0.20701848649525945,6.999858669587411e-06,0.3618609297072332,1.0,max,0.7506417677555746,0.5661575794219971,0.5259574592113495,0.040200116112828255,0.9886735379695892,0.0,24.315607357025147,0.0,2.940974271297455,0.1960649609565735,6.999858692324779e-06,baseline,1
3,0.0,0.0,0.0,0.7722211855445668,0.5322751211403292,0.4883475859142557,0.043927535703523625,0.9894432357594937,0.0,24.264316172539434,0.0,3.196764982199367,0.2131176769167562,6.999858672465559e-06,0.259024297951535,1.0,max,0.7592490058891629,0.5418698936700821,0.5080069676041603,0.03386293174698949,0.9916272222995758,0.0,24.2605073928833,0.0,2.9640931367874144,0.19760621935129166,6.999858692324779e-06,baseline,1
4,0.0,0.0,0.0,0.7772469988181875,0.5253183289042002,0.48349678705010235,0.041821542473014776,0.99072265625,0.0,24.32261656507661,0.0,2.9319867484177213,0.19546579267782502,6.999858669587411e-06,0.24065562998478102,1.0,max,0.7595510142447275,0.5380233526229858,0.5092533871531486,0.028769967332482337,0.9941174566745759,0.0,24.3404972076416,0.0,2.9251581192016602,0.19501055181026458,6.999858692324779e-06,baseline,1
5,0.0,0.0,0.0,0.7768178142688312,0.5275464591723454,0.4830422680589217,0.04450419215674076,0.9891094738924051,0.0,24.345032100436054,0.0,2.9254598496835444,0.19503066688776016,6.999858672465559e-06,0.25003334031793245,1.0,max,0.7623194241707354,0.540868416428566,0.5081746980547905,0.03269372684881091,0.9925061285495758,0.0,24.3763258934021,0.0,2.891620695590973,0.1927747242152691,6.999858692324779e-06,baseline,1
1,0.0,0.3,0.0,0.7528394600982771,7.3662583164021935,0.536465405286113,0.058388966019265354,0.9854380933544303,6.771403940418098,22.57134535342832,0.0,5.945559731012659,0.3963706756505785,6.999858669587411e-06,0.6878189645925702,1.0,max,0.7292495092364222,7.37189199924469,0.5814649105072022,0.02817252157256007,0.9945080816745758,6.762254595756531,22.540847301483154,0.0,6.0,0.40000003576278687,6.999858692324779e-06,uncertainty_lambda_c_0.3,1
2,0.0,0.3,0.0,0.7565466193941656,7.336446864695489,0.5337950104399573,0.04036990686355135,0.9912603837025317,6.762281942971145,22.54093855845777,0.0,5.99921504153481,0.3999477049595193,6.999858669587411e-06,0.21473533564499178,1.0,max,0.7411788392812201,7.365423107147217,0.5752400308847427,0.027928480738773943,0.9944592535495758,6.762254619598389,22.540847396850587,0.0,5.999999976158142,0.40000003278255464,6.999858692324779e-06,uncertainty_lambda_c_0.3,1
3,0.0,0.3,0.0,0.754699259812154,7.334713546535637,0.5324953321037413,0.03996243350291802,0.9913098299050633,6.762255771250665,22.540851303293735,0.0,5.999969096123418,0.39999797525285163,6.999858669587411e-06,0.16567523908470552,1.0,max,0.7431418935923894,7.344207549095154,0.554290133714676,0.027662699157372118,0.9944592535495758,6.762254691123962,22.54084768295288,0.0,6.0,0.40000003576278687,6.999858692324779e-06,uncertainty_lambda_c_0.3,1
4,0.0,0.3,0.0,0.7599987559868134,7.3299597728101515,0.5276800196004819,0.04002518861118374,0.9913036491297469,6.762254564067986,22.54084722301628,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.10458139065672242,1.0,max,0.7431418935923894,7.343332672119141,0.5537789076566696,0.027299289498478173,0.9944592535495758,6.762254428863526,22.540846729278563,0.0,5.999999976158142,0.40000003278255464,6.999858692324779e-06,uncertainty_lambda_c_0.3,1
5,0.0,0.3,0.0,0.7598121540088325,7.329935442043256,0.5278595933054067,0.039821222461347436,0.9913098299050633,6.762254612355292,22.540847404093682,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.10528094004902287,1.0,max,0.7297025217697689,7.34493613243103,0.5549230605363846,0.02775838915258646,0.9945080816745758,6.762254643440246,22.540847492218017,0.0,6.000000023841858,0.400000037252903,6.999858692324779e-06,uncertainty_lambda_c_0.3,1
